timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
418049338,0.9927341,-0.03176403,0.0071750833,-0.11583956,0.19659807,0.00039570918,-0.05965599,31.810024,-3.4538882,-4.1745734,-2.7172086e-05,4.2585314e-05,1.575714e-06,-0.00019634611,0.0005628691,-0.000663203,0.23957205,0.039994437,0.3797831,-0.00028033825,0.004033926,-1.6753935e-05,0.0,0.0,0.0,1.5251885e-07,0.0007863504,0.02187989,3.8405196e-07,6.7922974e-06,6.389995e-06,2.5203002e-05,0.015558422,0.015942695,0.010926958,0.07573734,0.07615263,0.0565435,1.5365325e-11,1.4990113e-11,1.6611308e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.38973066,0.23778877,0.011226304,0.038614023,0.043911647,0.022233922,0.0,0.0,0.0,-0.004287,0,0,0,831,0,0,0,0
418249334,0.99236834,-0.030846544,0.007556259,-0.11914869,0.17911345,-0.002936758,-0.048393536,31.828167,-3.456652,-4.1952095,-2.7108768e-05,4.253028e-05,1.5834554e-06,-0.00019482018,0.00056175847,-0.00065803714,0.23957205,0.039994437,0.3797831,-0.00028033825,0.004033926,-1.6753935e-05,0.0,0.0,0.0,1.238881e-07,0.00072720845,0.019757466,4.0393977e-07,6.800929e-06,6.4322035e-06,2.5283007e-05,0.015548119,0.015902333,0.0109080905,0.07580242,0.07621967,0.05637145,1.5242854e-11,1.4916401e-11,1.664917e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.38990012,0.23742673,0.0016444532,0.031767726,0.041587703,0.02629121,0.0,0.0,0.0,-0.004289,0,0,0,831,0,0,0,0
418449361,0.9923413,-0.029541338,0.0071580186,-0.11972861,0.17657843,-0.0074681276,-0.022900803,31.842287,-3.45776,-4.1855874,-2.7049722e-05,4.246352e-05,1.604268e-06,-0.00019289748,0.0005606331,-0.00066538155,0.23957205,0.039994437,0.3797831,-0.00028033825,0.004033926,-1.6753935e-05,0.0,0.0,0.0,1.3478149e-07,0.00079748186,0.02250816,4.0678373e-07,6.8096597e-06,6.470493e-06,2.5380776e-05,0.015526594,0.01585549,0.010891391,0.07583696,0.07625238,0.056190137,1.5119787e-11,1.4839317e-11,1.6685106e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3899863,0.23704459,0.01870721,0.025818165,0.040395316,0.004203493,0.0,0.0,0.0,-0.004263,0,0,0,831,0,0,0,0
418649317,0.99247384,-0.03192054,0.0050355964,-0.11811646,0.15520069,0.00799625,-0.0011323232,31.854418,-3.4552584,-4.1853166,-2.7018072e-05,4.2394153e-05,1.6064248e-06,-0.00019153683,0.00055952545,-0.0006648256,0.23957205,0.039994437,0.3797831,-0.00028033825,0.004033926,-1.6753935e-05,0.0,0.0,0.0,1.3707695e-07,0.0007586547,0.024029197,3.9919803e-07,6.8225836e-06,6.5229206e-06,2.5470488e-05,0.015503339,0.01580185,0.01087735,0.075865,0.07627562,0.056030963,1.4998407e-11,1.4761149e-11,1.6720871e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.39005208,0.2367086,0.006670519,0.0182712,0.03850618,0.008298059,0.0,0.0,0.0,-0.004307,0,0,0,831,0,0,0,0
418857359,0.992802,-0.030490743,0.004794249,-0.11572151,0.15361887,0.011493495,-0.014730064,31.871733,-3.453289,-4.191858,-2.6981135e-05,4.235746e-05,1.6179918e-06,-0.00019059231,0.0005585927,-0.0006620007,0.23957205,0.039994437,0.3797831,-0.00028033825,0.004033926,-1.6753935e-05,0.0,0.0,0.0,1.6767696e-07,0.00080378813,0.02312579,3.8455912e-07,6.8351e-06,6.566347e-06,2.5611733e-05,0.015576467,0.015854008,0.0109073175,0.07630772,0.07671735,0.05619815,1.4882935e-11,1.4686277e-11,1.6760487e-11,5.000007e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.39118418,0.23706149,0.010182814,0.022409342,0.03597307,0.021577368,0.0,0.0,0.0,-0.00428,0,0,0,831,0,0,0,0
419057356,0.9930676,-0.029967794,0.006544495,-0.113471515,0.16365398,-0.01459226,-0.04108824,31.887686,-3.4544709,-4.204221,-2.6937098e-05,4.230936e-05,1.6384489e-06,-0.00018972045,0.00055725593,-0.0006592842,0.23957205,0.039994437,0.3797831,-0.00028033825,0.004033926,-1.6753935e-05,0.0,0.0,0.0,1.6423583e-07,0.0008301748,0.021085138,3.7205737e-07,6.825741e-06,6.5999766e-06,2.5712576e-05,0.015587657,0.015846042,0.010889607,0.0763459,0.076746926,0.056025174,1.4763905e-11,1.4604937e-11,1.6788616e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3912708,0.23669638,0.011013001,0.022694938,0.034648433,0.018584138,0.0,0.0,0.0,-0.004286,0,0,0,831,0,0,0,0
419258940,0.9933367,-0.02851342,0.008268251,-0.11135983,0.15432243,0.014282104,-0.032306176,31.86722,-3.4017808,-4.2062325,-2.7199387e-05,4.1954743e-05,1.6093767e-06,-0.00019178788,0.0005534487,-0.0006638816,0.23957205,0.039994437,0.3797831,-0.00028033825,0.004033926,-1.6753935e-05,0.0,0.0,0.0,1.6855408e-07,0.0008363831,0.02329422,3.612014e-07,6.817118e-06,6.6280504e-06,2.5844036e-05,0.0155762285,0.015813919,0.010960114,0.07639646,0.0767875,0.056635898,1.4646704e-11,1.45232715e-11,1.682347e-11,5e-08,5e-08,5.0000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.39138722,0.23798297,0.014979785,0.15826097,0.038195837,0.0064166808,0.0,0.0,0.0,-0.004283,0,0,0,831,0,0,0,0
419467003,0.99351066,-0.030624174,0.009291609,-0.109144814,0.15005898,0.007565146,-0.021857364,31.876122,-3.3942776,-4.224389,-2.7169102e-05,4.1867173e-05,1.6103335e-06,-0.00019092533,0.0005516178,-0.00066144933,0.23957205,0.039994437,0.3797831,-0.00028033825,0.004033926,-1.6753935e-05,0.0,0.0,0.0,1.7401814e-07,0.0008338019,0.022792986,3.5194705e-07,6.8162053e-06,6.676917e-06,2.5977235e-05,0.01563075,0.01584602,0.010893015,0.0768876,0.07727201,0.056031235,1.4536896e-11,1.444688e-11,1.686577e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.39263165,0.23670918,0.00046000353,0.030553997,0.03619161,0.016490558,0.0,0.0,0.0,-0.004222,0,0,0,831,0,0,0,0
419666994,0.99351823,-0.03313876,0.0047819945,-0.108630426,0.14501162,0.0011530425,-0.013090626,31.884699,-3.3919678,-4.2369256,-2.7121296e-05,4.1795276e-05,1.6138422e-06,-0.00018987448,0.00054991525,-0.0006604128,0.23957205,0.039994437,0.3797831,-0.00028033825,0.004033926,-1.6753935e-05,0.0,0.0,0.0,1.6270978e-07,0.00079143216,0.023167146,3.5020565e-07,6.8283543e-06,6.716018e-06,2.6094976e-05,0.015618192,0.01581047,0.010963977,0.076967485,0.077339485,0.056649256,1.4423887e-11,1.436463e-11,1.6907113e-11,5.000007e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.39281926,0.23801105,0.0036490918,0.0279134,0.035068102,0.016303798,0.0,0.0,0.0,-0.004229,0,0,0,831,0,0,0,0
419866990,0.99320966,-0.03627268,0.004516701,-0.110446624,0.1249241,-0.0012118139,0.004716742,31.889423,-3.4008255,-4.23753,-2.700231e-05,4.1719995e-05,1.6077613e-06,-0.00018769434,0.00054773624,-0.0006617185,0.23957205,0.039994437,0.3797831,-0.00028033825,0.004033926,-1.6753935e-05,0.0,0.0,0.0,1.6270147e-07,0.00083879934,0.022943266,3.6444115e-07,6.822634e-06,6.754093e-06,2.6214113e-05,0.015602486,0.015771002,0.011021656,0.077082396,0.077440426,0.05720699,1.431328e-11,1.4282341e-11,1.6947882e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3930939,0.23917982,0.0030282424,0.055090487,0.03186391,0.011716913,0.0,0.0,0.0,-0.004233,0,0,0,831,0,0,0,0
420075714,0.9930299,-0.035563756,0.005223183,-0.11224856,0.14879364,-0.034136605,0.012626835,31.902159,-3.4095745,-4.2206745,-2.6929276e-05,4.1683517e-05,1.6077618e-06,-0.00018609926,0.0005466924,-0.0006676841,0.23957205,0.039994437,0.3797831,-0.00028033825,0.004033926,-1.6753935e-05,0.0,0.0,0.0,1.3615735e-07,0.00077377015,0.02179514,3.7640308e-07,6.820923e-06,6.778454e-06,2.6374844e-05,0.015658727,0.015811052,0.011015484,0.07757659,0.07792377,0.05719551,1.4207617e-11,1.4202692e-11,1.6992114e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.39433533,0.23915583,0.0020052067,0.03582888,0.030516507,0.028900322,0.0,0.0,0.0,-0.004309,0,0,0,831,0,0,0,0
420275753,0.9930462,-0.032639656,0.0060507897,-0.1129487,0.14446463,-0.05413182,0.024039166,31.918652,-3.4235551,-4.1945987,-2.6862832e-05,4.1656996e-05,1.6106981e-06,-0.00018461357,0.00054587563,-0.00067597465,0.23957205,0.039994437,0.3797831,-0.00028033825,0.004033926,-1.6753935e-05,0.0,0.0,0.0,1.3483815e-07,0.0007708639,0.022026954,3.796708e-07,6.8123913e-06,6.783803e-06,2.6506721e-05,0.015668347,0.015800623,0.010977778,0.07774475,0.078077376,0.056931805,1.4104933e-11,1.41230656e-11,1.702591e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3947431,0.23860386,0.01002377,0.032608327,0.025567718,0.011765801,0.0,0.0,0.0,-0.00427,0,0,0,831,0,0,0,0
420475744,0.9931333,-0.031154104,0.0069379457,-0.11255045,0.14186226,-0.071895435,0.006406665,31.929522,-3.4415278,-4.174705,-2.6789545e-05,4.158353e-05,1.6045643e-06,-0.00018329817,0.00054413197,-0.0006823755,0.23957205,0.039994437,0.3797831,-0.00028033825,0.004033926,-1.6753935e-05,0.0,0.0,0.0,1.3841216e-07,0.0008524313,0.024213701,3.776821e-07,6.797969e-06,6.791139e-06,2.6636013e-05,0.015671136,0.015785567,0.010941542,0.07776199,0.07807748,0.05665223,1.4000131e-11,1.403955e-11,1.705717e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.39476508,0.23801729,0.015473093,0.0343475,0.022177264,0.0012858858,0.0,0.0,0.0,-0.004281,0,0,0,831,0,0,0,0
420683746,0.9932769,-0.028104445,0.00784756,-0.11202502,0.13504317,-0.08196209,0.023272896,31.948675,-3.4784071,-4.1442804,-2.6658972e-05,4.156618e-05,1.6094865e-06,-0.00018118907,0.0005428693,-0.0006929533,0.23957205,0.039994437,0.3797831,-0.00028033825,0.004033926,-1.6753935e-05,0.0,0.0,0.0,1.3522474e-07,0.0007855593,0.023303706,3.7474595e-07,6.7903406e-06,6.7962587e-06,2.6855903e-05,0.015695602,0.015792724,0.011030658,0.077984415,0.07828479,0.057448946,1.3900546e-11,1.396001e-11,1.7107362e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.395309,0.2396851,0.013139946,0.048762128,0.019920444,0.033727895,0.0,0.0,0.0,-0.004277,0,0,0,831,0,0,0,0
420883731,0.9935312,-0.023019273,0.0074605164,-0.11095137,0.11350192,-0.09117039,-0.014863815,31.964518,-3.515803,-4.1205635,-2.6555246e-05,4.1539668e-05,1.6146446e-06,-0.00017961208,0.0005416242,-0.0007028319,0.23957205,0.039994437,0.3797831,-0.00028033825,0.004033926,-1.6753935e-05,0.0,0.0,0.0,1.3535507e-07,0.00078524486,0.022723857,3.657955e-07,6.7769342e-06,6.7805004e-06,2.7002534e-05,0.01569208,0.015772225,0.010986336,0.07775429,0.078034855,0.057113327,1.37992135e-11,1.3875994e-11,1.7136957e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.39470133,0.23898394,0.0037688971,0.033458475,0.022173299,0.018809952,0.0,0.0,0.0,-0.004293,0,0,0,831,0,0,0,0
421084505,0.99361885,-0.021020174,0.00896799,-0.11045132,0.10242823,-0.08120907,0.0031323833,31.98055,-3.557784,-4.089438,-2.6424192e-05,4.1539235e-05,1.6191137e-06,-0.00017744124,0.0005405819,-0.00071526086,0.23957205,0.039994437,0.3797831,-0.00028033825,0.004033926,-1.6753935e-05,0.0,0.0,0.0,1.2284325e-07,0.00072878617,0.019991804,3.6345648e-07,6.755652e-06,6.776601e-06,2.7134904e-05,0.015643807,0.01571076,0.010946249,0.077535644,0.077796325,0.05679631,1.3700256e-11,1.3792509e-11,1.7165805e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.39412177,0.23831975,0.011387994,0.04928039,0.02426759,0.024057556,0.0,0.0,0.0,-0.004317,0,0,0,831,0,0,0,0
421292539,0.9935452,-0.017798454,0.007884898,-0.111754306,0.08722352,-0.07029553,-0.039872695,31.995558,-3.5958045,-4.0773115,-2.6321088e-05,4.15402e-05,1.61648e-06,-0.00017582385,0.0005397839,-0.0007210695,0.23957205,0.039994437,0.3797831,-0.00028033825,0.004033926,-1.6753935e-05,0.0,0.0,0.0,1.2782498e-07,0.00074554695,0.020355647,3.7045746e-07,6.7526717e-06,6.7748306e-06,2.7272954e-05,0.015715724,0.015771873,0.010951612,0.07772919,0.0779727,0.05682971,1.3610042e-11,1.3716205e-11,1.719982e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3945908,0.23838982,0.0019877367,0.034103077,0.029766124,0.022703044,0.0,0.0,0.0,-0.004284,0,0,0,831,0,0,0,0
421492531,0.99348027,-0.015511858,0.0069329627,-0.11273188,0.06455812,-0.01302875,-0.06540722,32.005173,-3.6257758,-4.0811944,-2.6230293e-05,4.153143e-05,1.632648e-06,-0.00017471355,0.0005386313,-0.00072341174,0.23957205,0.039994437,0.3797831,-0.00028033825,0.004033926,-1.6753935e-05,0.0,0.0,0.0,1.2871163e-07,0.0007528088,0.020552672,3.7590263e-07,6.7374976e-06,6.765353e-06,2.7390506e-05,0.015690183,0.01574044,0.010919878,0.07752013,0.077744395,0.05655132,1.3515953e-11,1.3634462e-11,1.7227053e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3940362,0.23780522,0.005882416,0.02598087,0.031942148,0.019086653,0.0,0.0,0.0,-0.004292,0,0,0,831,0,0,0,0
421700538,0.9937215,-0.017578114,0.0071345135,-0.11026261,0.06907224,0.004614293,-0.06927289,32.012,-3.6565175,-4.086349,-2.6088373e-05,4.1505795e-05,1.6364687e-06,-0.00017295576,0.0005366554,-0.00072537485,0.23957205,0.039994437,0.3797831,-0.00028033825,0.004033926,-1.6753935e-05,0.0,0.0,0.0,1.5554127e-07,0.00080192677,0.019622447,3.6339472e-07,6.7244055e-06,6.7833853e-06,2.7528997e-05,0.015711285,0.015754797,0.010933634,0.077627376,0.07783482,0.056602444,1.3428082e-11,1.3557895e-11,1.725752e-11,5e-08,5.000001e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.39428696,0.23791268,0.0017903325,0.045121424,0.04055816,0.0016688213,0.0,0.0,0.0,-0.004287,0,0,0,831,0,0,0,0
421900530,0.9939539,-0.017407354,0.0075144037,-0.10814908,0.07283225,0.028603291,-0.094002545,32.031586,-3.677358,-4.0861497,-2.6009488e-05,4.1542666e-05,1.6493105e-06,-0.00017172084,0.0005365575,-0.0007310394,0.23957205,0.039994437,0.3797831,-0.00028033825,0.004033926,-1.6753935e-05,0.0,0.0,0.0,1.4944864e-07,0.00083082664,0.019131923,3.520817e-07,6.7013884e-06,6.780598e-06,2.7658614e-05,0.015679117,0.015716331,0.011003626,0.07727572,0.077465326,0.05718039,1.3338353e-11,1.3478195e-11,1.7283133e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.39337137,0.23912421,0.010257121,0.018570673,0.04456326,0.006685542,0.0,0.0,0.0,-0.004293,0,0,0,831,0,0,0,0
422100536,0.9940999,-0.01642857,0.009878735,-0.10676155,0.061905492,0.06552175,-0.06575178,32.047665,-3.68687,-4.069382,-2.5958701e-05,4.1542404e-05,1.6591899e-06,-0.00017110385,0.0005361682,-0.00074264564,0.23957205,0.039994437,0.3797831,-0.00028033825,0.004033926,-1.6753935e-05,0.0,0.0,0.0,1.3111107e-07,0.00079533417,0.0193552,3.4580552e-07,6.6740718e-06,6.773066e-06,2.7790964e-05,0.015612222,0.01564332,0.0109696,0.07695392,0.07712673,0.05688733,1.3251568e-11,1.3400336e-11,1.7308011e-11,5e-08,5.0000022e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.39253107,0.23851065,0.006209205,0.009877407,0.040027935,0.05570314,0.0,0.0,0.0,-0.004287,0,0,0,831,0,0,0,0
422305333,0.99419844,-0.016907394,0.0065796454,-0.10602082,0.050454758,0.08823466,-0.07791052,32.053776,-3.6949825,-4.054549,-2.5860278e-05,4.151978e-05,1.6577955e-06,-0.0001698549,0.0005348257,-0.0007519937,0.23957205,0.039994437,0.3797831,-0.00028033825,0.004033926,-1.6753935e-05,0.0,0.0,0.0,1.2007972e-07,0.00074208877,0.018333893,3.4145117e-07,6.6693988e-06,6.778434e-06,2.7915617e-05,0.015628876,0.015654033,0.010976768,0.076977454,0.07713551,0.056807928,1.3168937e-11,1.3325478e-11,1.7332627e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.39257225,0.23834413,0.011662795,0.036870312,0.037950058,0.028727882,0.0,0.0,0.0,-0.004289,0,0,0,831,0,0,0,0
422505322,0.993999,-0.019351231,0.00831544,-0.10734244,0.020754397,0.116236724,-0.10770254,32.055492,-3.6848967,-4.0595784,-2.5848278e-05,4.1460364e-05,1.6739405e-06,-0.00017049226,0.0005335998,-0.0007552254,0.23957205,0.039994437,0.3797831,-0.00028033825,0.004033926,-1.6753935e-05,0.0,0.0,0.0,1.4228746e-07,0.0008152832,0.020213487,3.5227671e-07,6.6461553e-06,6.7843725e-06,2.8013972e-05,0.015622952,0.015642589,0.010954617,0.07678877,0.076932184,0.05657946,1.3088701e-11,1.3251891e-11,1.7355917e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.39207262,0.23786438,0.0018306163,0.034330234,0.036125224,0.020830834,0.0,0.0,0.0,-0.004301,0,0,0,831,0,0,0,0
422713358,0.9937847,-0.018884594,0.0040257326,-0.10963209,0.0091876285,0.1386782,-0.13764517,32.063213,-3.6670604,-4.0975013,-2.5857156e-05,4.1475105e-05,1.6900414e-06,-0.00017076613,0.00053392356,-0.0007485967,0.23957205,0.039994437,0.3797831,-0.00028033825,0.004033926,-1.6753935e-05,0.0,0.0,0.0,1.4911276e-07,0.00078171777,0.021571407,3.6537065e-07,6.6471566e-06,6.7843775e-06,2.8124534e-05,0.015680602,0.015695471,0.010975305,0.07705616,0.07718694,0.056671884,1.3014767e-11,1.31835255e-11,1.7382476e-11,5.000007e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.39273795,0.23805857,0.008654936,0.031151589,0.032135863,0.013401484,0.0,0.0,0.0,-0.004265,0,0,0,831,0,0,0,0
422913349,0.9936553,-0.018511293,0.0065186564,-0.110743046,0.0170452,0.13873403,-0.16959096,32.07102,-3.6677177,-4.1345468,-2.5734329e-05,4.1510706e-05,1.6920219e-06,-0.00016876115,0.0005330308,-0.00074419996,0.23957205,0.039994437,0.3797831,-0.00028033825,0.004033926,-1.6753935e-05,0.0,0.0,0.0,1.6658525e-07,0.00083056476,0.020776052,3.7444696e-07,6.6187354e-06,6.7718556e-06,2.8238297e-05,0.01565551,0.015665788,0.010960363,0.07683633,0.07695421,0.056491334,1.2937142e-11,1.3110548e-11,1.7404246e-11,5.000007e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.39216137,0.23767905,0.0018911286,0.05211996,0.032105446,0.019953815,0.0,0.0,0.0,-0.004274,0,0,0,831,0,0,0,0
423121346,0.9935215,-0.021519944,0.007968903,-0.111303784,0.021693548,0.14065047,-0.18569855,32.05708,-3.6633112,-4.206569,-2.5634705e-05,4.1376275e-05,1.6849593e-06,-0.00016900833,0.0005293676,-0.00072772766,0.23957205,0.039994437,0.3797831,-0.00028033825,0.004033926,-1.6753935e-05,0.0,0.0,0.0,1.4908291e-07,0.0008430023,0.020862719,3.807918e-07,6.3700836e-06,6.55899e-06,2.8314318e-05,0.01401176,0.014014365,0.010691873,0.06745623,0.06753581,0.055227023,1.2694122e-11,1.2876588e-11,1.741931e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.36741263,0.2350043,0.0022374871,0.02149028,0.027156409,0.031848513,0.0,0.0,0.0,-0.004278,0,0,0,831,0,0,0,0
423322959,0.9934805,-0.02253048,0.009783732,-0.11132488,0.027497388,0.15047315,-0.12986012,32.062515,-3.6340973,-4.2486815,-2.56353e-05,4.1374755e-05,1.6933723e-06,-0.00016912648,0.0005292345,-0.0007233593,0.23957205,0.039994437,0.3797831,-0.00028033825,0.004033926,-1.6753935e-05,0.0,0.0,0.0,1.5089248e-07,0.00080241845,0.019893121,3.8390948e-07,6.578271e-06,6.7790825e-06,2.8425251e-05,0.015606722,0.015608866,0.010892228,0.076945454,0.07704144,0.055724595,1.2796245e-11,1.2975937e-11,1.744115e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.39241165,0.23606057,0.005012358,0.02149028,0.027156409,0.023239201,0.0,0.0,0.0,-0.004264,0,0,0,831,0,0,0,0
423522936,0.993534,-0.026272899,0.0058827936,-0.110296495,0.012803291,0.14368023,-0.092748754,32.053593,-3.6247866,-4.2764006,-2.552632e-05,4.1307976e-05,1.6868788e-06,-0.0001683588,0.000526719,-0.0007185352,0.23957205,0.039994437,0.3797831,-0.00028033825,0.004033926,-1.6753935e-05,0.0,0.0,0.0,1.5855062e-07,0.0008735683,0.020940615,3.7873053e-07,6.566719e-06,6.787283e-06,2.8517881e-05,0.01555277,0.015550538,0.010889017,0.07688614,0.0769718,0.05567124,1.2730773e-11,1.2912515e-11,1.7464875e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3922473,0.23594753,0.0100405235,0.050823666,0.028719993,0.017470146,0.0,0.0,0.0,-0.004287,0,0,0,831,0,0,0,0
423730927,0.993666,-0.024550037,0.0043093474,-0.10957465,0.030965526,0.1441989,-0.04048461,32.045265,-3.617832,-4.302668,-2.544059e-05,4.1244028e-05,1.6826201e-06,-0.00016794889,0.000524614,-0.0007119402,0.23957205,0.039994437,0.3797831,-0.00028033825,0.004033926,-1.6753935e-05,0.0,0.0,0.0,1.4965859e-07,0.000843379,0.021077234,3.7428302e-07,6.3329644e-06,6.5547347e-06,2.8690089e-05,0.013898211,0.0138918655,0.010796525,0.06772135,0.06777943,0.05598686,1.2503705e-11,1.2690073e-11,1.7496194e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3681043,0.23661542,0.0040663397,0.021744728,0.026004711,0.009322019,0.0,0.0,0.0,-0.004297,0,0,0,831,0,0,0,0
423930944,0.99385923,-0.025835264,0.006214575,-0.10741444,0.066369005,0.13513234,-0.031704724,32.064175,-3.605423,-4.3364606,-2.5396219e-05,4.1313553e-05,1.68618e-06,-0.00016660793,0.0005253006,-0.0006991504,0.23957205,0.039994437,0.3797831,-0.00028033825,0.004033926,-1.6753935e-05,0.0,0.0,0.0,1.4311054e-07,0.0008013941,0.019524062,3.6372498e-07,6.312184e-06,6.552979e-06,2.8808217e-05,0.0138796475,0.013870372,0.010776209,0.06781644,0.067868315,0.055811256,1.244352e-11,1.2629686e-11,1.7514904e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3683541,0.23624407,0.0029378778,0.038323294,0.027641002,0.019038774,0.0,0.0,0.0,-0.004279,0,0,0,831,0,0,0,0
424131801,0.9940877,-0.026393965,0.008723831,-0.10496214,0.08042976,0.11717707,-0.027298046,32.07422,-3.588659,-4.3655324,-2.5375575e-05,4.127022e-05,1.6845648e-06,-0.00016688385,0.0005243194,-0.0006882435,0.23957205,0.039994437,0.3797831,-0.00028033825,0.004033926,-1.6753935e-05,0.0,0.0,0.0,1.5339262e-07,0.00081224315,0.01934699,3.5178095e-07,6.291952e-06,6.5482113e-06,2.8967283e-05,0.013874522,0.013860998,0.0107549215,0.06798467,0.068030864,0.05563201,1.238575e-11,1.2571271e-11,1.7542112e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.36880285,0.23586439,0.0022702164,0.030412978,0.025239639,0.011596643,0.0,0.0,0.0,-0.004222,0,0,0,831,0,0,0,0
424339804,0.9940793,-0.024914695,0.013104232,-0.104947954,0.100746796,0.08207003,0.00025730362,32.092545,-3.5820312,-4.3543887,-2.5314608e-05,4.1268788e-05,1.6895901e-06,-0.00016614184,0.00052352983,-0.0006930763,0.23957205,0.039994437,0.3797831,-0.00028033825,0.004033926,-1.6753935e-05,0.0,0.0,0.0,1.7244919e-07,0.00084557233,0.022568004,3.543299e-07,6.279884e-06,6.540983e-06,2.9103445e-05,0.013938476,0.013919414,0.010779696,0.06860587,0.06864686,0.05580693,1.2336095e-11,1.2519981e-11,1.7565657e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.37047637,0.2362349,0.0017104284,0.02004797,0.02367719,8.901409e-05,0.0,0.0,0.0,-0.00422,0,0,0,831,0,0,0,0
